FRN,471 Application Number,Billed Entity Name,Applicant Type,Applicant Street Address 1,Applicant City,Applicant Zip Code,Fund Year,Cmtd Total Cost,FRN Committed Amount,Total Authorized Disbursement
1699118282,161014385,PRINCETON INDEP SCHOOL DIST,School District,321 PANTHER PKWY,PRINCETON,"	75407",2016,"$51,986.40 ","$41,589.12 ","$37,849.43 "
1699118319,161043503,SOUTHSIDE INDEP SCHOOL DIST,School District,1460 MARTINEZ-LOSOYA RD,SAN ANTONIO,"	78221",2016,"$71,834.40 ","$64,650.96 ","$64,650.96 "
1699118412,161042384,SHALLOWATER INDEP SCHOOL DIST,School District,1009 AVENUE L,SHALLOWATER,"	79363",2016,$539.40 ,$377.58 ,
1699118448,161014385,PRINCETON INDEP SCHOOL DIST,School District,321 PANTHER PKWY,PRINCETON,"	75407",2016,"$17,271.60 ","$13,817.28 ","$11,161.82 "
1699118536,161048829,SOUTH TEXAS INDEP SCHOOL DIST,School District,100 MED HIGH DR,MERCEDES,"	78570",2016,"$41,400.00 ","$33,120.00 ","$33,120.00 "
1699118546,161051233,SAN ELIZARIO INDEP SCHOOL DIST,School District,1364 FM 1110,SAN ELIZARIO,"	79849",2016,"$113,760.00 ","$102,384.00 ","$66,549.60 "
1699118576,161041777,TRINITY BASIN PREPARATORY,School District,"400 S. Zang, Suite 700",DALLAS,"	75208",2016,"$27,390.00 ","$24,651.00 ","$24,651.00 "
1699118582,161048829,SOUTH TEXAS INDEP SCHOOL DIST,School District,100 MED HIGH DR,MERCEDES,"	78570",2016,"$86,628.00 ","$69,302.40 ","$69,302.40 "
1699118591,161051781,MERCEDES INDEP SCHOOL DISTRICT,School District,"PO BOX 419, 206 W 6TH ST",MERCEDES,"	78570",2016,"$18,588.00 ","$16,729.20 ","$16,729.20 "
1699118810,161048275,KELLER ISD,School District,350 KELLER PARKWAY,KELLER,"	76248",2016,"$123,538.92 ","$61,769.46 ","$61,769.46 "
1699118823,161047886,BRACKETT INDEP SCHOOL DISTRICT,School District,400 N ANN ST,BRACKETTVILLE,"	78832",2016,"$1,800.00 ","$1,440.00 ",
1699118828,161014385,PRINCETON INDEP SCHOOL DIST,School District,321 PANTHER PKWY,PRINCETON,"	75407",2016,"$4,199.40 ","$3,359.52 ","$1,823.52 "
1699118851,161051878,GONZALES INDEP SCHOOL DISTRICT,School District,926 SAINT LAWRENCE ST,GONZALES,"	78629",2016,"$66,000.00 ","$52,800.00 ","$47,568.00 "
1699118893,161047886,BRACKETT INDEP SCHOOL DISTRICT,School District,400 N ANN ST,BRACKETTVILLE,"	78832",2016,"$4,813.92 ","$3,851.14 ",
1699118923,161047886,BRACKETT INDEP SCHOOL DISTRICT,School District,400 N ANN ST,BRACKETTVILLE,"	78832",2016,"$95,400.00 ","$76,320.00 ","$76,320.00 "
1699118968,161051914,SCHOOL OF EXCELLENCE IN EDUCATION CHARTER SCHOOL,School District,1826 BASSE ROAD,SAN ANTONIO,"	78213",2016,"$91,232.16 ","$82,108.94 ",$0.00 
1699118971,161051878,GONZALES INDEP SCHOOL DISTRICT,School District,926 SAINT LAWRENCE ST,GONZALES,"	78629",2016,"$103,087.68 ","$82,470.14 ","$66,898.17 "
1699119219,161051232,CALVERT INDEP SCHOOL DISTRICT,School District,310 HICKORY STREET,CALVERT,"	77837",2016,"$30,000.00 ","$27,000.00 ","$27,000.00 "
1699119458,161052027,JOAQUIN INDEP SCHOOL DISTRICT,School District,11109 HWY 84 EAST,JOAQUIN,"	75954",2016,"$6,000.00 ",$0.00 ,
1699119671,161048633,ARANSAS COUNTY INDEP SCH DIST,School District,1601 PIRATE DR,ROCKPORT,"	78382",2016,"$19,836.00 ","$15,868.80 ","$15,868.80 "
1699119871,161052106,GRAPEVINE-COLLEYVILLE IND S D,School District,3051 W HIGHWAY 26,GRAPEVINE,"	76051",2016,"$286,944.00 ","$143,472.00 ","$143,472.00 "
1699120076,161052182,RIVIERA INDEP SCHOOL DISTRICT,School District,203 SEAHAWK DR,RIVIERA,"	78379",2016,"$1,739.40 ","$1,391.52 ","$1,391.52 "
1699120077,161052197,MULLIN INDEP SCHOOL DISTRICT,School District,403 WEST BULLDOG DRIVE,MULLIN,"	76864",2016,"$14,955.60 ","$13,460.04 ","$13,460.04 "
1699120108,161052106,GRAPEVINE-COLLEYVILLE IND S D,School District,3051 W HIGHWAY 26,GRAPEVINE,"	76051",2016,"$73,200.00 ","$36,600.00 ","$35,183.70 "
1699120132,161052197,MULLIN INDEP SCHOOL DISTRICT,School District,403 WEST BULLDOG DRIVE,MULLIN,"	76864",2016,"$18,000.00 ","$16,200.00 ","$16,200.00 "
1699120518,161052309,CALVERT INDEP SCHOOL DISTRICT,School District,310 HICKORY STREET,CALVERT,"	77837",2016,"$9,285.36 ","$8,356.82 ","$8,356.77 "
1699120670,161045881,CAYUGA INDEP SCHOOL DISTRICT,School District,17750 N. US HIGHWAY 287,TENNESSEE COLONY,"	75861",2016,"$28,656.00 ","$17,193.60 ","$7,200.00 "
1699120708,161052012,HIGGINS INDEP SCHOOL DISTRICT,School District,406 NORTH MAIN STREET,HIGGINS,"	79046",2016,"$39,519.96 ","$31,615.97 ","$29,189.34 "
1699120769,161052445,MORTON INDEP SCHOOL DISTRICT,School District,500 CHAMPION DR,MORTON,"	79346",2016,"$68,160.00 ","$61,344.00 ","$51,840.00 "
1699120926,161052444,LA PRYOR INDEP SCHOOL DISTRICT,School District,311 E. Hwy 57,LA PRYOR,"	78872",2016,"$48,738.84 ","$43,864.96 ","$43,864.96 "
1699120950,161043503,SOUTHSIDE INDEP SCHOOL DIST,School District,1460 MARTINEZ-LOSOYA RD,SAN ANTONIO,"	78221",2016,"$75,005.76 ","$67,505.18 ","$67,505.18 "
1699121075,161051729,SOUTHWEST INDEP SCHOOL DIST,School District,11914 DRAGON LN,SAN ANTONIO,"	78252",2016,"$35,745.00 ",$0.00 ,
1699121099,161052453,COLEMAN INDEP SCHOOL DISTRICT,School District,2302 S. Commercial Avenue,COLEMAN,"	76834",2016,"$25,540.00 ","$20,432.00 ","$20,432.00 "
1699121155,161051729,SOUTHWEST INDEP SCHOOL DIST,School District,11914 DRAGON LN,SAN ANTONIO,"	78252",2016,"$12,030.84 ","$10,827.76 ","$10,827.76 "
1699121313,161043038,HOUSTON INDEP SCHOOL DISTRICT,School District,"4400 WEST 18TH. STREET,LEVEL 3 N.W.",HOUSTON,"	77092",2016,"$90,000.00 ","$81,000.00 ",
1699121332,161052651,MINEOLA INDEP SCHOOL DISTRICT,School District,1000 W LOOP 564,MINEOLA,"	75773",2016,"$14,400.00 ","$11,520.00 ","$11,280.00 "
1699121338,161039529,ALLEN INDEP SCHOOL DISTRICT,School District,601 EAST MAIN STREET-P.O. BOX 13,ALLEN,"	75013",2016,"$336,717.12 ","$134,686.85 ","$134,654.64 "
1699121652,161051729,SOUTHWEST INDEP SCHOOL DIST,School District,11914 DRAGON LN,SAN ANTONIO,"	78252",2016,"$39,720.00 ","$35,748.00 ","$35,748.00 "
1699121875,161051679,KLEIN ISD,School District,7200 SPRING CYPRESS RD,KLEIN,"	77379",2016,"$37,835.00 ","$22,701.00 ","$22,701.00 "
1699121944,161051657,KLEIN ISD,School District,7200 SPRING CYPRESS RD,KLEIN,"	77379",2016,"$163,925.00 ",$0.00 ,
1699122043,161050971,KLEIN ISD,School District,7200 SPRING CYPRESS RD,KLEIN,"	77379",2016,"$65,692.65 ","$39,415.59 ","$39,415.59 "
1699122063,161043332,MISSION CONS INDEP SCHOOL DIST,School District,1201 BRYCE DR,MISSION,"	78572",2016,"$129,384.00 ","$116,445.60 ","$116,445.60 "
1699122112,161031593,LORENZO INDEP SCHOOL DISTRICT,School District,303 POLK AVE,LORENZO,"	79343",2016,"$21,035.88 ","$18,932.29 ","$18,932.29 "
1699122124,161053108,KLEIN ISD,School District,7200 SPRING CYPRESS RD,KLEIN,"	77379",2016,"$163,925.00 ","$98,355.00 ","$98,355.00 "
1699122150,161047939,NAVASOTA INDEP SCHOOL DISTRICT,School District,705 EAST WASHINGTON AVE,NAVASOTA,"	77868",2016,"$120,000.00 ","$108,000.00 ","$54,000.00 "
1699122162,161053048,MORTON INDEP SCHOOL DISTRICT,School District,500 CHAMPION DR,MORTON,"	79346",2016,"$18,844.20 ",$0.00 ,
1699122274,161053153,KOUNTZE INDEP SCHOOL DISTRICT,School District,1488 FM 1293,KOUNTZE,"	77625",2016,"$37,378.56 ","$26,164.99 ","$26,164.95 "
1699122276,161052928,HARLINGEN CONS INDEP SCH DIST,School District,407 N 77 SUNSHINE STRIP,HARLINGEN,"	78550",2016,"$224,280.00 ","$201,852.00 ",
1699122417,161047886,BRACKETT INDEP SCHOOL DISTRICT,School District,400 N ANN ST,BRACKETTVILLE,"	78832",2016,"$1,671.24 ","$1,336.99 ",
1699122601,161039514,CHARLOTTE INDEP SCHOOL DIST,School District,"102 E HINDS AVE, PO BOX 489",CHARLOTTE,"	78011",2016,"$3,240.96 ","$2,592.77 ","$2,592.77 "
1699122709,161050480,DENTON INDEP SCHOOL DISTRICT,School District,1212 N. ELM,DENTON,"	76201",2016,"$77,228.57 ","$46,337.14 ","$46,337.14 "
1699122724,161053359,KOUNTZE INDEP SCHOOL DISTRICT,School District,1488 FM 1293,KOUNTZE,"	77625",2016,"$10,004.04 ","$7,002.82 ","$7,002.82 "
1699122860,161050480,DENTON INDEP SCHOOL DISTRICT,School District,1212 N. ELM,DENTON,"	76201",2016,$509.25 ,$305.55 ,$305.55 
1699122899,161045515,DALLAS INDEP SCHOOL DISTRICT,School District,3700 ROSS AVE,DALLAS,"	75204",2016,"$3,435,209.40 ","$3,091,688.46 ","$2,926,163.34 "
1699122912,161040829,MARION INDEP SCHOOL DISTRICT,School District,214 WEST HUEBINGER,MARION,"	78124",2016,"$17,520.00 ","$10,512.00 ","$10,512.00 "
1699122937,161046370,DIME BOX INDEP SCHOOL DISTRICT,School District,200 STEPHEN F AUSTIN BLVD,DIME BOX,"	77853",2016,"$37,200.00 ","$33,480.00 ","$33,480.00 "
1699122996,161053472,MISSION CONS INDEP SCHOOL DIST,School District,1201 BRYCE DR,MISSION,"	78572",2016,"$4,200.00 ","$3,780.00 ","$3,780.00 "
1699123164,161053520,MISSION CONS INDEP SCHOOL DIST,School District,1201 BRYCE DR,MISSION,"	78572",2016,"$30,000.00 ","$27,000.00 ","$27,000.00 "
1699123194,161051729,SOUTHWEST INDEP SCHOOL DIST,School District,11914 DRAGON LN,SAN ANTONIO,"	78252",2016,"$18,960.00 ","$17,064.00 ","$17,064.00 "
1699123196,161046387,HOLLAND INDEP SCHOOL DISTRICT,School District,104 S ROSE LANE,HOLLAND,"	76534",2016,"$21,657.12 ","$17,325.70 ","$17,325.70 "
1699123230,161052012,HIGGINS INDEP SCHOOL DISTRICT,School District,406 NORTH MAIN STREET,HIGGINS,"	79046",2016,"$1,043.88 ",$835.10 ,$744.34 
1699123270,161053560,EL CAMPO INDEP SCHOOL DISTRICT,School District,700 W NORRIS ST,EL CAMPO,"	77437",2016,"$6,471.36 ","$5,177.09 ","$5,177.09 "
1699123346,161053560,EL CAMPO INDEP SCHOOL DISTRICT,School District,700 W NORRIS ST,EL CAMPO,"	77437",2016,"$32,988.00 ","$26,390.40 ","$26,390.40 "
1699123353,161053317,PROMISE COMMUNITY SCHOOL DISTRICT - Neighborhood Centers Inc.,School District,4500 BISSONNET,BELLAIRE,"	77401",2016,$720.00 ,$648.00 ,$365.55 
1699123404,161053560,EL CAMPO INDEP SCHOOL DISTRICT,School District,700 W NORRIS ST,EL CAMPO,"	77437",2016,"$6,845.04 ","$5,476.03 ","$5,476.00 "
1699123410,161052012,HIGGINS INDEP SCHOOL DISTRICT,School District,406 NORTH MAIN STREET,HIGGINS,"	79046",2016,"$7,399.92 ","$5,919.94 ","$5,919.94 "
1699123502,161053317,PROMISE COMMUNITY SCHOOL DISTRICT - Neighborhood Centers Inc.,School District,4500 BISSONNET,BELLAIRE,"	77401",2016,"$40,742.64 ","$36,668.38 ","$27,170.45 "
1699123520,161038521,DENTON INDEP SCHOOL DISTRICT,School District,1212 N. ELM,DENTON,"	76201",2016,"$4,999.92 ",$0.00 ,
1699123587,161051729,SOUTHWEST INDEP SCHOOL DIST,School District,11914 DRAGON LN,SAN ANTONIO,"	78252",2016,"$20,208.00 ","$18,187.20 ","$18,187.20 "
1699123637,161053729,LACKLAND INDEP SCHOOL DISTRICT,School District,2460 KENLY AVE # 8265,SAN ANTONIO,"	78236",2016,"$26,501.40 ","$15,900.84 ",
1699123649,161042900,IDEA PUBLIC SCHOOLS,School District,"505 ANGELITA DRIVE, SUITE 9",WESLACO,"	78599",2016,"$126,041.92 ","$113,437.73 ","$113,437.73 "
1699123652,161053605,YANTIS INDEP SCHOOL DISTRICT,School District,105 WEST OAK,YANTIS,"	75497",2016,"$22,740.00 ","$18,192.00 ","$18,192.00 "
1699123654,161053729,LACKLAND INDEP SCHOOL DISTRICT,School District,2460 KENLY AVE # 8265,SAN ANTONIO,"	78236",2016,"$2,640.00 ","$1,584.00 ","$1,584.00 "
1699123679,161014834,NORTH LAMAR INDEP SCHOOL DIST,School District,3201 LEWIS LN,PARIS,"	75460",2016,"$25,044.24 ","$15,026.54 ","$13,424.19 "
1699123695,161046368,CYPRESS-FAIRBANKS ISD,School District,10300 JONES ROAD,HOUSTON,"	77065",2016,"$109,512.60 ",$0.00 ,
1699123742,161014834,NORTH LAMAR INDEP SCHOOL DIST,School District,3201 LEWIS LN,PARIS,"	75460",2016,"$12,840.00 ","$7,704.00 ","$7,704.00 "
1699123756,161053317,PROMISE COMMUNITY SCHOOL DISTRICT - Neighborhood Centers Inc.,School District,4500 BISSONNET,BELLAIRE,"	77401",2016,"$12,461.04 ","$11,214.94 ","$8,026.91 "
1699123764,161048633,ARANSAS COUNTY INDEP SCH DIST,School District,1601 PIRATE DR,ROCKPORT,"	78382",2016,"$44,292.00 ","$35,433.60 ","$27,714.99 "
1699123782,161039522,KARNACK INDEP SCHOOL DISTRICT,School District,FARM ROAD 134,KARNACK,"	75661",2016,"$72,098.40 ","$64,888.56 ","$20,900.99 "
1699124035,161053437,SHARYLAND INDEP SCHOOL DIST,School District,1106 N SHARY RD,MISSION,"	78572",2016,"$44,640.00 ","$35,712.00 ","$35,712.00 "
1699124046,161051745,HIDALGO INDEP SCHOOL DISTRICT,School District,324 E FLORA STREET,HIDALGO,"	78557",2016,"$11,400.00 ","$10,260.00 ",
1699124057,161053437,SHARYLAND INDEP SCHOOL DIST,School District,1106 N SHARY RD,MISSION,"	78572",2016,"$99,468.00 ","$79,574.40 ","$79,574.40 "
1699124076,161053437,SHARYLAND INDEP SCHOOL DIST,School District,1106 N SHARY RD,MISSION,"	78572",2016,"$6,588.00 ","$5,270.40 ","$5,270.40 "
1699124100,161053867,MIDLOTHIAN SCHOOL DISTRICT,School District,925 S 9TH ST,MIDLOTHIAN,"	76065",2016,"$41,543.88 ","$20,771.94 ","$20,771.94 "
1699124197,161053867,MIDLOTHIAN SCHOOL DISTRICT,School District,925 S 9TH ST,MIDLOTHIAN,"	76065",2016,"$12,465.60 ","$6,232.80 ","$4,479.60 "
1699124244,161051233,SAN ELIZARIO INDEP SCHOOL DIST,School District,1364 FM 1110,SAN ELIZARIO,"	79849",2016,"$22,700.00 ","$20,430.00 ","$17,100.00 "
1699124251,161053946,BROWNSVILLE INDEPENDENT SCHOOL DISTRICT,School District,1900 PRICE ROAD,BROWNSVILLE,"	78521",2016,"$39,960.00 ","$35,964.00 ","$35,964.00 "
1699124286,161053946,BROWNSVILLE INDEPENDENT SCHOOL DISTRICT,School District,1900 PRICE ROAD,BROWNSVILLE,"	78521",2016,"$47,600.00 ","$42,840.00 ","$42,840.00 "
1699124301,161048923,TRINITY INDEP SCHOOL DISTRICT,School District,101 W JEFFERSON,TRINITY,"	75862",2016,"$64,200.00 ","$51,360.00 ","$51,360.00 "
1699124321,161038827,THE RHODES SCHOOL DISTRICT,School District,12822 Robert E. Lee,HOUSTON,"	77044",2016,"$107,160.48 ","$85,728.38 ","$85,728.38 "
1699124474,161049659,PASADENA INDEP SCHOOL DISTRICT,School District,1515 CHERRYBROOK LN,PASADENA,"	77502",2016,"$1,038,043.68 ","$934,239.31 ","$934,239.31 "
1699124481,161051745,HIDALGO INDEP SCHOOL DISTRICT,School District,324 E FLORA STREET,HIDALGO,"	78557",2016,"$20,493.00 ","$18,443.70 ","$18,443.70 "
1699124492,161052928,HARLINGEN CONS INDEP SCH DIST,School District,407 N 77 SUNSHINE STRIP,HARLINGEN,"	78550",2016,"$35,864.40 ","$32,277.96 ",
1699124571,161046429,MOULTON INDEP SCHOOL DISTRICT,School District,400 BOBCAT DRIVE,MOULTON,"	77975",2016,"$36,000.00 ","$28,800.00 ",
1699124693,161054022,SPRINGTOWN INDEP SCHOOL DIST,School District,101 E 2ND ST,SPRINGTOWN,"	76082",2016,"$36,600.00 ","$29,280.00 ","$29,280.00 "
1699124783,161054022,SPRINGTOWN INDEP SCHOOL DIST,School District,101 E 2ND ST,SPRINGTOWN,"	76082",2016,"$7,188.00 ","$5,750.40 ","$5,750.40 "
1699124794,161028902,RESPONSIVE EDUCATION SOLUTION,School District,1301 WATERS RIDGE DRIVE,LEWISVILLE,"	75057",2016,$959.88 ,$575.93 ,$359.94 
1699124795,161047890,NEW DIANA INDEP SCHOOL DIST,School District,1373 US HWY 259 SOUTH,DIANA,"	75640",2016,"$42,000.00 ","$29,400.00 ","$29,400.00 "
1699124805,161046429,MOULTON INDEP SCHOOL DISTRICT,School District,400 BOBCAT DRIVE,MOULTON,"	77975",2016,"$1,067.88 ",$854.30 ,
1699124824,161028902,RESPONSIVE EDUCATION SOLUTION,School District,1301 WATERS RIDGE DRIVE,LEWISVILLE,"	75057",2016,"$16,813.20 ","$10,087.92 ","$5,249.70 "
1699124849,161028902,RESPONSIVE EDUCATION SOLUTION,School District,1301 WATERS RIDGE DRIVE,LEWISVILLE,"	75057",2016,"$16,813.32 ","$10,087.99 ","$5,242.44 "
1699124853,161049659,PASADENA INDEP SCHOOL DISTRICT,School District,1515 CHERRYBROOK LN,PASADENA,"	77502",2016,"$35,776.50 ","$32,198.85 ","$32,198.85 "
1699124857,161053946,BROWNSVILLE INDEPENDENT SCHOOL DISTRICT,School District,1900 PRICE ROAD,BROWNSVILLE,"	78521",2016,"$100,380.00 ",$0.00 ,
1699124858,161046429,MOULTON INDEP SCHOOL DISTRICT,School District,400 BOBCAT DRIVE,MOULTON,"	77975",2016,$960.00 ,$768.00 ,
1699124869,161050840,HOUSTON INDEP SCHOOL DISTRICT,School District,"4400 WEST 18TH. STREET,LEVEL 3 N.W.",HOUSTON,"	77092",2016,"$3,914.80 ",$0.00 ,
1699124872,161048256,NEW BOSTON INDEP SCH DISTRICT,School District,201 RICE ST,NEW BOSTON,"	75570",2016,"$416,571.17 ","$333,256.94 ","$328,200.20 "
1699124874,161028902,RESPONSIVE EDUCATION SOLUTION,School District,1301 WATERS RIDGE DRIVE,LEWISVILLE,"	75057",2016,"$16,813.20 ","$10,087.92 ",$807.00 
1699124907,161028902,RESPONSIVE EDUCATION SOLUTION,School District,1301 WATERS RIDGE DRIVE,LEWISVILLE,"	75057",2016,"$7,008.00 ","$4,204.80 ","$2,102.40 "
1699124940,161048264,KILLEEN INDEP SCHOOL DISTRICT,School District,200 N W S YOUNG DR,KILLEEN,"	76543",2016,"$129,456.00 ","$103,564.80 ","$92,493.84 "
1699124957,161053993,SHERMAN INDEP SCHOOL DISTRICT,School District,PO BOX 1176,SHERMAN,"	75090",2016,"$59,400.00 ","$47,520.00 ","$47,520.00 "
1699124968,161050840,HOUSTON INDEP SCHOOL DISTRICT,School District,"4400 WEST 18TH. STREET,LEVEL 3 N.W.",HOUSTON,"	77092",2016,"$3,914.80 ",$0.00 ,
1699124983,161050840,HOUSTON INDEP SCHOOL DISTRICT,School District,"4400 WEST 18TH. STREET,LEVEL 3 N.W.",HOUSTON,"	77092",2016,"$3,523.32 ",$0.00 ,
1699124987,161053385,TERRELL COUNTY SCHOOL DISTRICT,School District,FIRST & HACKBERRY,SANDERSON,"	79848",2016,"$36,022.00 ","$25,215.40 ","$25,215.40 "
1699125024,161053946,BROWNSVILLE INDEPENDENT SCHOOL DISTRICT,School District,1900 PRICE ROAD,BROWNSVILLE,"	78521",2016,"$247,520.00 ","$222,768.00 ","$222,768.00 "
1699125033,161050840,HOUSTON INDEP SCHOOL DISTRICT,School District,"4400 WEST 18TH. STREET,LEVEL 3 N.W.",HOUSTON,"	77092",2016,"$3,131.84 ",$0.00 ,
1699125099,161050840,HOUSTON INDEP SCHOOL DISTRICT,School District,"4400 WEST 18TH. STREET,LEVEL 3 N.W.",HOUSTON,"	77092",2016,"$3,914.80 ",$0.00 ,
1699125113,161050840,HOUSTON INDEP SCHOOL DISTRICT,School District,"4400 WEST 18TH. STREET,LEVEL 3 N.W.",HOUSTON,"	77092",2016,"$3,914.80 ",$0.00 ,
1699125132,161050840,HOUSTON INDEP SCHOOL DISTRICT,School District,"4400 WEST 18TH. STREET,LEVEL 3 N.W.",HOUSTON,"	77092",2016,"$1,957.40 ",$0.00 ,
1699125141,161050840,HOUSTON INDEP SCHOOL DISTRICT,School District,"4400 WEST 18TH. STREET,LEVEL 3 N.W.",HOUSTON,"	77092",2016,"$3,523.32 ",$0.00 ,
1699125156,161050840,HOUSTON INDEP SCHOOL DISTRICT,School District,"4400 WEST 18TH. STREET,LEVEL 3 N.W.",HOUSTON,"	77092",2016,"$3,523.32 ",$0.00 ,
1699125172,161050840,HOUSTON INDEP SCHOOL DISTRICT,School District,"4400 WEST 18TH. STREET,LEVEL 3 N.W.",HOUSTON,"	77092",2016,"$3,914.80 ",$0.00 ,
1699125188,161050840,HOUSTON INDEP SCHOOL DISTRICT,School District,"4400 WEST 18TH. STREET,LEVEL 3 N.W.",HOUSTON,"	77092",2016,"$1,761.66 ",$0.00 ,
1699125203,161050840,HOUSTON INDEP SCHOOL DISTRICT,School District,"4400 WEST 18TH. STREET,LEVEL 3 N.W.",HOUSTON,"	77092",2016,"$3,523.32 ","$3,170.99 ",$536.62 
1699125212,161050840,HOUSTON INDEP SCHOOL DISTRICT,School District,"4400 WEST 18TH. STREET,LEVEL 3 N.W.",HOUSTON,"	77092",2016,"$1,957.40 ",$0.00 ,
1699125227,161050840,HOUSTON INDEP SCHOOL DISTRICT,School District,"4400 WEST 18TH. STREET,LEVEL 3 N.W.",HOUSTON,"	77092",2016,"$2,740.36 ",$0.00 ,
1699125232,161053946,BROWNSVILLE INDEPENDENT SCHOOL DISTRICT,School District,1900 PRICE ROAD,BROWNSVILLE,"	78521",2016,"$35,224.00 ","$31,701.60 ","$31,701.60 "
1699125238,161050840,HOUSTON INDEP SCHOOL DISTRICT,School District,"4400 WEST 18TH. STREET,LEVEL 3 N.W.",HOUSTON,"	77092",2016,"$3,523.32 ",$0.00 ,
1699125248,161050840,HOUSTON INDEP SCHOOL DISTRICT,School District,"4400 WEST 18TH. STREET,LEVEL 3 N.W.",HOUSTON,"	77092",2016,"$3,914.80 ",$0.00 ,
1699125256,161054281,DAINGERFIELD LONE STAR IND S D,School District,200 TIGER DR,DAINGERFIELD,"	75638",2016,"$3,418.80 ","$3,076.92 ","$3,076.92 "
1699125262,161050840,HOUSTON INDEP SCHOOL DISTRICT,School District,"4400 WEST 18TH. STREET,LEVEL 3 N.W.",HOUSTON,"	77092",2016,"$1,761.66 ","$1,585.49 ",$939.38 
1699125276,161050840,HOUSTON INDEP SCHOOL DISTRICT,School District,"4400 WEST 18TH. STREET,LEVEL 3 N.W.",HOUSTON,"	77092",2016,"$1,565.92 ","$1,409.33 ","$1,409.33 "
1699125278,161053946,BROWNSVILLE INDEPENDENT SCHOOL DISTRICT,School District,1900 PRICE ROAD,BROWNSVILLE,"	78521",2016,"$392,496.00 ",$0.00 ,
1699125288,161050840,HOUSTON INDEP SCHOOL DISTRICT,School District,"4400 WEST 18TH. STREET,LEVEL 3 N.W.",HOUSTON,"	77092",2016,"$3,131.84 ","$2,818.66 ","$1,456.79 "
1699125297,161050840,HOUSTON INDEP SCHOOL DISTRICT,School District,"4400 WEST 18TH. STREET,LEVEL 3 N.W.",HOUSTON,"	77092",2016,"$3,914.80 ","$3,523.32 ",$433.12 
1699125311,161050840,HOUSTON INDEP SCHOOL DISTRICT,School District,"4400 WEST 18TH. STREET,LEVEL 3 N.W.",HOUSTON,"	77092",2016,"$3,523.32 ","$3,170.99 ",$403.78 
1699125327,161054276,NEW BOSTON INDEP SCH DISTRICT,School District,201 RICE ST,NEW BOSTON,"	75570",2016,"$60,600.00 ","$48,480.00 ","$44,640.00 "
1699125343,161050840,HOUSTON INDEP SCHOOL DISTRICT,School District,"4400 WEST 18TH. STREET,LEVEL 3 N.W.",HOUSTON,"	77092",2016,"$3,523.32 ",$0.00 ,
1699125358,161050840,HOUSTON INDEP SCHOOL DISTRICT,School District,"4400 WEST 18TH. STREET,LEVEL 3 N.W.",HOUSTON,"	77092",2016,"$3,131.84 ","$2,818.66 ",$538.61 
1699125368,161050840,HOUSTON INDEP SCHOOL DISTRICT,School District,"4400 WEST 18TH. STREET,LEVEL 3 N.W.",HOUSTON,"	77092",2016,"$1,761.66 ",$0.00 ,
1699125376,161050840,HOUSTON INDEP SCHOOL DISTRICT,School District,"4400 WEST 18TH. STREET,LEVEL 3 N.W.",HOUSTON,"	77092",2016,"$1,565.92 ",$0.00 ,
1699125385,161050840,HOUSTON INDEP SCHOOL DISTRICT,School District,"4400 WEST 18TH. STREET,LEVEL 3 N.W.",HOUSTON,"	77092",2016,"$3,131.84 ",$0.00 ,
1699125405,161050840,HOUSTON INDEP SCHOOL DISTRICT,School District,"4400 WEST 18TH. STREET,LEVEL 3 N.W.",HOUSTON,"	77092",2016,"$2,348.88 ",$0.00 ,
1699125417,161050840,HOUSTON INDEP SCHOOL DISTRICT,School District,"4400 WEST 18TH. STREET,LEVEL 3 N.W.",HOUSTON,"	77092",2016,"$1,957.40 ",$0.00 ,
1699125432,161050840,HOUSTON INDEP SCHOOL DISTRICT,School District,"4400 WEST 18TH. STREET,LEVEL 3 N.W.",HOUSTON,"	77092",2016,"$3,914.80 ",$0.00 ,
1699125433,161038827,THE RHODES SCHOOL DISTRICT,School District,12822 Robert E. Lee,HOUSTON,"	77044",2016,"$21,840.00 ","$17,472.00 ","$10,551.02 "
1699125445,161050840,HOUSTON INDEP SCHOOL DISTRICT,School District,"4400 WEST 18TH. STREET,LEVEL 3 N.W.",HOUSTON,"	77092",2016,"$2,740.36 ",$0.00 ,
1699125460,161050840,HOUSTON INDEP SCHOOL DISTRICT,School District,"4400 WEST 18TH. STREET,LEVEL 3 N.W.",HOUSTON,"	77092",2016,"$2,740.36 ",$0.00 ,
1699125465,161054355,TERRELL COUNTY SCHOOL DISTRICT,School District,FIRST & HACKBERRY,SANDERSON,"	79848",2016,"$4,750.00 ",$0.00 ,
1699125518,161054370,WILLS POINT INDEPENDENT SCHOOL DISTRICT,School District,338 W NORTH COMMERCE ST,WILLS POINT,"	75169",2016,"$83,237.28 ","$66,589.82 ","$45,127.48 "
