FRN,471 Application Number,Billed Entity Name,Applicant Type,Applicant Street Address 1,Applicant City,Applicant Zip Code,Fund Year,Cmtd Total Cost,FRN Committed Amount,Total Authorized Disbursement
1999062012,191019593,RESPONSIVE EDUCATION SOLUTION,School District,650 Bennett Lane,LEWISVILLE,"	75057",2019,"$6,298.80 ","$3,779.28 ","$1,619.28 "
1999062058,191019593,RESPONSIVE EDUCATION SOLUTION,School District,650 Bennett Lane,LEWISVILLE,"	75057",2019,"$27,000.00 ","$16,200.00 ","$10,800.00 "
1999062081,191034484,GLADEWATER INDEP SCHOOL DIST,School District,200 E Broadway,GLADEWATER,"	75647",2019,"$64,200.00 ","$51,360.00 ","$51,360.00 "
1999062102,191034331,TRINITY INDEP SCHOOL DISTRICT,School District,101 W JEFFERSON,TRINITY,"	75862",2019,"$7,717.50 ","$6,945.75 ","$6,945.75 "
1999062108,191030781,KOUNTZE INDEP SCHOOL DISTRICT,School District,1488 FM 1293,KOUNTZE,"	77625",2019,"$19,200.00 ","$15,360.00 ","$15,360.00 "
1999062117,191019593,RESPONSIVE EDUCATION SOLUTION,School District,650 Bennett Lane,LEWISVILLE,"	75057",2019,"$6,298.80 ","$3,779.28 ","$1,547.28 "
1999062181,191034593,ANNA INDEP SCHOOL DISTRICT,School District,501 S.SHERLEY,ANNA,"	75409",2019,"$12,000.00 ","$8,400.00 ","$8,400.00 "
1999062330,191012222,CLEAR CREEK INDEP SCHOOL DIST,School District,2425 E MAIN ST,LEAGUE CITY,"	77573",2019,"$36,000.00 ","$18,000.00 ","$18,000.00 "
1999062370,191012222,CLEAR CREEK INDEP SCHOOL DIST,School District,2425 E MAIN ST,LEAGUE CITY,"	77573",2019,"$90,000.00 ","$45,000.00 ","$24,570.00 "
1999062400,191030781,KOUNTZE INDEP SCHOOL DISTRICT,School District,1488 FM 1293,KOUNTZE,"	77625",2019,"$7,560.00 ","$6,048.00 ","$6,048.00 "
1999062406,191034694,CROSS PLAINS INDEP SCHOOL DIST,School District,700 NORTH MAIN ST,CROSS PLAINS,"	76443",2019,"$45,592.68 ","$36,474.14 ","$36,474.14 "
1999062475,191034708,PRINGLE-MORSE CONS SCHOOL DIST,School District,100 S FIFTH ST,MORSE,"	79062",2019,"$3,740.04 ","$2,992.03 ","$2,992.00 "
1999062590,191033782,GANADO INDEP SCHOOL DISTRICT,School District,211 S SIXTH,GANADO,"	77962",2019,"$5,544.96 ","$4,435.97 ","$4,435.97 "
1999062709,191034818,GOLDTHWAITE INDEP SCH DIST,School District,1509 HANNA VALLEY ROAD,GOLDTHWAITE,"	76844",2019,"$11,736.84 ","$8,215.79 ","$8,215.79 "
1999062725,191034818,GOLDTHWAITE INDEP SCH DIST,School District,1509 HANNA VALLEY ROAD,GOLDTHWAITE,"	76844",2019,"$18,000.00 ","$12,600.00 ","$12,600.00 "
1999062756,191034843,LAKE DALLAS INDEP SCH DISTRICT,School District,104 Swisher Road,LAKE DALLAS,"	75065",2019,"$48,007.20 ","$28,804.32 ","$9,332.04 "
1999062768,191034843,LAKE DALLAS INDEP SCH DISTRICT,School District,104 Swisher Road,LAKE DALLAS,"	75065",2019,"$27,600.00 ","$16,560.00 ","$16,560.00 "
1999062783,191032420,SHELDON INDEP SCHOOL DISTRICT,School District,11433 A East Sam Houston Parkway North,HOUSTON,"	77044",2019,"$46,500.00 ","$41,850.00 ","$41,850.00 "
1999062795,191032420,SHELDON INDEP SCHOOL DISTRICT,School District,11433 A East Sam Houston Parkway North,HOUSTON,"	77044",2019,"$7,500.00 ","$6,750.00 ","$6,750.00 "
1999063001,191027946,MALONE INDEP SCHOOL DISTRICT,School District,202 W Hackberry Street,MALONE,"	76660",2019,"$17,100.00 ","$15,390.00 ","$15,390.00 "
1999063103,191034998,TEMPLE INDEP SCHOOL DISTRICT,School District,401 Santa Fe Way,TEMPLE,"	76501",2019,"$33,240.00 ","$26,592.00 ","$23,415.74 "
1999063105,191035000,CENTERVILLE INDEP SCHOOL DIST,School District,10327 N STATE HWY 94,GROVETON,"	75845",2019,"$43,725.00 ","$34,980.00 ","$34,949.84 "
1999063115,191034998,TEMPLE INDEP SCHOOL DISTRICT,School District,401 Santa Fe Way,TEMPLE,"	76501",2019,"$33,240.00 ","$26,592.00 ","$26,592.00 "
1999063137,191035015,LUMIN EDUCATION,School District,924 Wayne Street,Dallas,"	75223",2019,"$33,600.00 ","$26,880.00 ","$26,880.00 "
1999063139,191035016,TEXARKANA INDEP SCHOOL DIST,School District,4241 SUMMERHILL RD,TEXARKANA,"	75503",2019,"$18,268.20 ","$14,614.56 ","$14,614.56 "
1999063146,191035015,LUMIN EDUCATION,School District,924 Wayne Street,Dallas,"	75223",2019,"$10,500.00 ","$8,400.00 ","$8,400.00 "
1999063149,191035015,LUMIN EDUCATION,School District,924 Wayne Street,Dallas,"	75223",2019,"$10,500.00 ","$8,400.00 ","$8,400.00 "
1999063152,191035022,TEMPLE INDEP SCHOOL DISTRICT,School District,401 Santa Fe Way,TEMPLE,"	76501",2019,"$101,868.72 ","$81,494.98 ","$81,494.98 "
1999063168,191035027,TEXARKANA INDEP SCHOOL DIST,School District,4241 SUMMERHILL RD,TEXARKANA,"	75503",2019,"$25,200.00 ","$20,160.00 ","$11,868.38 "
1999063190,191035027,TEXARKANA INDEP SCHOOL DIST,School District,4241 SUMMERHILL RD,TEXARKANA,"	75503",2019,"$374,725.50 ","$337,252.95 ","$337,252.95 "
1999063220,191035027,TEXARKANA INDEP SCHOOL DIST,School District,4241 SUMMERHILL RD,TEXARKANA,"	75503",2019,"$59,444.52 ","$47,555.62 ","$39,092.16 "
1999063275,191035054,CLINT INDEPENDENT SCHOOL DISTRICT,School District,14521 HORIZON BLVD,EL PASO,"	79928",2019,"$307,800.00 ","$277,020.00 ","$277,020.00 "
1999063388,191035101,PLEASANTON INDEP SCHOOL DIST,School District,831 STADIUM DR,PLEASANTON,"	78064",2019,"$59,808.00 ","$47,846.40 ","$46,368.00 "
1999063400,191035091,EL CAMPO INDEP SCHOOL DISTRICT,School District,700 W NORRIS ST,EL CAMPO,"	77437",2019,"$6,471.36 ","$5,177.09 ","$5,177.09 "
1999063403,191035108,PALMER INDEP SCHOOL DISTRICT,School District,315 W JEFFERSON ST,PALMER,"	75152",2019,"$64,788.00 ","$51,830.40 ","$51,830.40 "
1999063410,191035091,EL CAMPO INDEP SCHOOL DISTRICT,School District,700 W NORRIS ST,EL CAMPO,"	77437",2019,"$5,544.96 ","$4,435.97 ","$4,435.97 "
1999063414,191035108,PALMER INDEP SCHOOL DISTRICT,School District,315 W JEFFERSON ST,PALMER,"	75152",2019,"$23,760.00 ","$19,008.00 ","$15,840.00 "
1999063421,191035111,CLINT INDEPENDENT SCHOOL DISTRICT,School District,14521 HORIZON BLVD,EL PASO,"	79928",2019,"$114,598.56 ","$103,138.70 ","$94,543.80 "
1999063452,191035123,MEYERSVILLE INDEP SCHOOL DIST,School District,1897 MEYERSVILLE RD,MEYERSVILLE,"	77974",2019,"$8,942.40 ","$5,365.44 ","$5,365.44 "
1999063477,191035123,MEYERSVILLE INDEP SCHOOL DIST,School District,1897 MEYERSVILLE RD,MEYERSVILLE,"	77974",2019,"$10,053.96 ","$6,032.38 ","$6,032.38 "
1999063787,191035218,NEW FRONTIERS DISTRICT,School District,4018 SOUTH PRESA,SAN ANTONIO,"	78223",2019,"$6,000.00 ","$5,400.00 ","$2,700.00 "
1999063851,191035241,SUDAN INDEP SCHOOL DISTRICT,School District,HIGHWAY 303,SUDAN,"	79371",2019,"$4,800.00 ","$3,840.00 ","$3,840.00 "
1999063862,191035241,SUDAN INDEP SCHOOL DISTRICT,School District,HIGHWAY 303,SUDAN,"	79371",2019,"$3,349.08 ","$2,679.26 ","$2,575.07 "
1999064043,191035361,COLLEGE STATION INDEP SCH DIST,School District,1812 WELSH AVE,COLLEGE STATION,"	77840",2019,"$27,199.32 ","$16,319.59 ","$16,319.59 "
1999064205,191012222,CLEAR CREEK INDEP SCHOOL DIST,School District,2425 E MAIN ST,LEAGUE CITY,"	77573",2019,"$90,000.00 ","$45,000.00 ","$44,100.00 "
1999064257,191035441,RIVIERA INDEP SCHOOL DISTRICT,School District,203 SEAHAWK DR,RIVIERA,"	78379",2019,"$8,351.52 ","$7,516.37 ","$7,516.37 "
1999064291,191009243,SAN DIEGO INDEP SCHOOL DIST,School District,609 LABBE AVE,SAN DIEGO,"	78384",2019,"$8,400.00 ","$7,560.00 ","$6,930.00 "
1999064431,191035610,HEARNE INDEP SCHOOL DISTRICT,School District,900 WHEELOCK ST,HEARNE,"	77859",2019,"$71,988.00 ",$0.00 ,
1999064433,191029537,DOSS CONS SCHOOL DISTRICT,School District,11431 RANCH ROAD 648,DOSS,"	78618",2019,$69.12 ,$17.28 ,
1999064437,191035626,GREGORY-PORTLAND IND SCH DIST,School District,608 College Street,Portland,"	78374",2019,"$16,800.00 ","$13,440.00 ","$13,440.00 "
1999064442,191035624,TATUM INDEP SCHOOL DISTRICT,School District,510 CRYSTAL FARMS RD,TATUM,"	75691",2019,"$31,656.00 ","$25,324.80 ","$25,324.80 "
1999064464,191035622,WINNSBORO INDEP SCHOOL DIST,School District,207 E PINE ST,WINNSBORO,"	75494",2019,"$25,260.00 ","$20,208.00 ","$20,208.00 "
1999064528,191034669,BROWNSVILLE INDEPENDENT SCHOOL DISTRICT,School District,1900 PRICE ROAD,BROWNSVILLE,"	78521",2019,"$54,000.00 ","$48,600.00 ","$48,600.00 "
1999064575,191008790,CORPUS CHRISTI INDEP SCH DIST,School District,"801 LEOPARD ST, PO BOX 110",CORPUS CHRISTI,"	78401",2019,"$91,226.76 ","$82,104.08 ","$82,091.88 "
1999064580,191035557,ARANSAS COUNTY INDEP SCH DIST,School District,1601 PIRATE DR,ROCKPORT,"	78382",2019,"$25,200.00 ","$20,160.00 ",
1999064598,191034669,BROWNSVILLE INDEPENDENT SCHOOL DISTRICT,School District,1900 PRICE ROAD,BROWNSVILLE,"	78521",2019,"$274,920.00 ","$247,428.00 ","$247,428.00 "
1999064609,191035557,ARANSAS COUNTY INDEP SCH DIST,School District,1601 PIRATE DR,ROCKPORT,"	78382",2019,"$31,500.00 ","$25,200.00 ","$25,200.00 "
1999064630,191010584,LA GRANGE INDEPENDENT SCHOOL DISTRICT,School District,560 N. MONROE ST.,LA GRANGE,"	78945",2019,"$17,622.65 ","$14,098.12 ","$14,098.12 "
1999064648,191003984,SAN MARCOS CONS INDEP SCH DIST,School District,"P.O. BOX 1087, 631 MILL STREET",SAN MARCOS,"	78666",2019,"$99,000.00 ","$89,100.00 ","$89,100.00 "
1999064679,191033917,STOCKDALE INDEP SCHOOL DIST,School District,503 S 4TH ST,STOCKDALE,"	78160",2019,"$3,600.00 ","$2,880.00 ","$2,880.00 "
1999064682,191034427,LUEDERS-AVOCA INDEP SCH DIST,School District,334 Vandeventer St,LUEDERS,"	79533",2019,"$15,991.90 ","$14,392.71 ","$14,391.90 "
1999064688,191035726,TRINIDAD INDEP SCHOOL DISTRICT,School District,105 W EATON,TRINIDAD,"	75163",2019,"$12,000.00 ","$10,800.00 ","$10,800.00 "
1999064690,191012222,CLEAR CREEK INDEP SCHOOL DIST,School District,2425 E MAIN ST,LEAGUE CITY,"	77573",2019,"$33,000.00 ","$16,500.00 ","$12,000.00 "
1999064752,191034427,LUEDERS-AVOCA INDEP SCH DIST,School District,334 Vandeventer St,LUEDERS,"	79533",2019,"$10,296.00 ","$9,266.40 ","$8,693.48 "
1999064816,191008790,CORPUS CHRISTI INDEP SCH DIST,School District,"801 LEOPARD ST, PO BOX 110",CORPUS CHRISTI,"	78401",2019,"$60,026.76 ","$54,024.08 ","$50,064.59 "
1999064932,191035848,WINONA INDEP SCHOOL DISTRICT,School District,605 WILDCAT DR,WINONA,"	75792",2019,"$20,400.00 ","$16,320.00 ","$16,320.00 "
1999064965,191035952,TEXARKANA INDEP SCHOOL DIST,School District,4241 SUMMERHILL RD,TEXARKANA,"	75503",2019,"$36,000.00 ","$28,800.00 ","$28,800.00 "
1999064971,191035958,WHARTON INDEP SCHOOL DISTRICT,School District,2100 N FULTON ST,WHARTON,"	77488",2019,"$46,800.00 ","$42,120.00 ","$42,120.00 "
1999065068,191035958,WHARTON INDEP SCHOOL DISTRICT,School District,2100 N FULTON ST,WHARTON,"	77488",2019,"$63,000.00 ",$0.00 ,
1999065071,191003984,SAN MARCOS CONS INDEP SCH DIST,School District,"P.O. BOX 1087, 631 MILL STREET",SAN MARCOS,"	78666",2019,"$34,800.00 ","$31,320.00 ","$29,937.00 "
1999065109,191003984,SAN MARCOS CONS INDEP SCH DIST,School District,"P.O. BOX 1087, 631 MILL STREET",SAN MARCOS,"	78666",2019,"$20,771.52 ","$18,694.37 ","$18,694.37 "
1999065134,191035958,WHARTON INDEP SCHOOL DISTRICT,School District,2100 N FULTON ST,WHARTON,"	77488",2019,"$5,544.96 ","$4,990.46 ","$4,990.46 "
1999065173,191033229,CALVERT INDEP SCHOOL DISTRICT,School District,310 HICKORY STREET,CALVERT,"	77837",2019,"$120,000.00 ","$108,000.00 ","$108,000.00 "
1999065180,191003984,SAN MARCOS CONS INDEP SCH DIST,School District,"P.O. BOX 1087, 631 MILL STREET",SAN MARCOS,"	78666",2019,"$19,937.28 ","$17,943.55 ","$17,943.55 "
1999065199,191003984,SAN MARCOS CONS INDEP SCH DIST,School District,"P.O. BOX 1087, 631 MILL STREET",SAN MARCOS,"	78666",2019,"$27,960.00 ","$25,164.00 ","$20,970.00 "
1999065227,191036111,LEVERETTS CHAPEL SCHOOL DIST,School District,PO BOX 669,LAIRD HILL,"	75666",2019,"$25,200.00 ","$22,680.00 ","$15,120.00 "
1999065235,191035958,WHARTON INDEP SCHOOL DISTRICT,School District,2100 N FULTON ST,WHARTON,"	77488",2019,"$4,883.52 ","$4,395.17 ","$4,355.55 "
1999065274,191036111,LEVERETTS CHAPEL SCHOOL DIST,School District,PO BOX 669,LAIRD HILL,"	75666",2019,"$30,000.00 ","$27,000.00 ","$27,000.00 "
1999065289,191036141,DENTON INDEP SCHOOL DISTRICT,School District,1212 N. ELM,DENTON,"	76201",2019,"$2,046,576.61 ","$1,227,945.97 ","$1,227,945.97 "
1999065299,191010126,MOULTON INDEP SCHOOL DISTRICT,School District,400 BOBCAT DRIVE,MOULTON,"	77975",2019,"$22,800.00 ","$18,240.00 ","$4,560.00 "
1999065324,191033229,CALVERT INDEP SCHOOL DISTRICT,School District,310 HICKORY STREET,CALVERT,"	77837",2019,"$61,713.00 ","$55,541.70 ","$51,041.61 "
1999065329,191003984,SAN MARCOS CONS INDEP SCH DIST,School District,"P.O. BOX 1087, 631 MILL STREET",SAN MARCOS,"	78666",2019,"$12,599.10 ","$11,339.19 ","$11,339.19 "
1999065386,191035448,JACKSBORO INDEP SCHOOL DIST,School District,750 W. BELKNAP STREET,JACKSBORO,"	76458",2019,"$9,000.00 ","$7,200.00 ","$7,200.00 "
1999065438,191035448,JACKSBORO INDEP SCHOOL DIST,School District,750 W. BELKNAP STREET,JACKSBORO,"	76458",2019,"$13,996.80 ","$11,197.44 ",
1999065439,191036227,SHELDON INDEP SCHOOL DISTRICT,School District,11433 A East Sam Houston Parkway North,HOUSTON,"	77044",2019,"$4,116.00 ","$3,704.40 ","$2,857.50 "
1999065518,191035448,JACKSBORO INDEP SCHOOL DIST,School District,750 W. BELKNAP STREET,JACKSBORO,"	76458",2019,"$20,400.00 ","$16,320.00 ","$16,320.00 "
1999065536,191036227,SHELDON INDEP SCHOOL DISTRICT,School District,11433 A East Sam Houston Parkway North,HOUSTON,"	77044",2019,"$59,717.96 ","$56,732.06 ","$56,732.06 "
1999065549,191033666,NORTHSIDE INDEP SCHOOL DIST,School District,18040 US HIGHWAY 283,VERNON,"	76384",2019,"$9,300.00 ","$6,510.00 ","$6,510.00 "
1999065578,191035005,SPRINGTOWN INDEP SCHOOL DIST,School District,301 E. 5th Street,SPRINGTOWN,"	76082",2019,"$298,118.00 ","$268,306.20 ","$268,306.20 "
1999065615,191036339,HONEY GROVE IND SCHOOL DIST,School District,1206 NORTH 17TH STREET,HONEY GROVE,"	75446",2019,"$29,940.00 ","$23,952.00 ","$23,952.00 "
1999065619,191003984,SAN MARCOS CONS INDEP SCH DIST,School District,"P.O. BOX 1087, 631 MILL STREET",SAN MARCOS,"	78666",2019,"$1,067.20 ",$960.48 ,$960.48 
1999065705,191036402,SAN ELIZARIO INDEP SCHOOL DIST,School District,1364 FM 1110,SAN ELIZARIO,"	79849",2019,"$27,000.00 ","$24,300.00 ","$20,925.00 "
1999065707,191025462,FLATONIA INDEP SCHOOL DISTRICT,School District,400 E 4TH ST,FLATONIA,"	78941",2019,"$43,200.00 ","$34,560.00 ","$34,560.00 "
1999065745,191035005,SPRINGTOWN INDEP SCHOOL DIST,School District,301 E. 5th Street,SPRINGTOWN,"	76082",2019,$396.00 ,$0.00 ,
1999065754,191025462,FLATONIA INDEP SCHOOL DISTRICT,School District,400 E 4TH ST,FLATONIA,"	78941",2019,"$7,800.00 ","$6,240.00 ","$6,240.00 "
1999065973,191036568,LOS FRESNOS CONS IND SCH DIST,School District,600 N MESQUITE ST ,LOS FRESNOS,"	78566",2019,"$4,188.00 ","$3,769.20 ","$3,756.84 "
1999066135,191036210,LASARA INDEP SCHOOL DISTRICT,School District,401 EAST MAIN,LASARA,"	78561",2019,"$7,560.00 ","$6,804.00 ",
1999066168,191036128,GREGORY-PORTLAND IND SCH DIST,School District,608 College Street,Portland,"	78374",2019,"$67,200.00 ","$53,760.00 ","$53,760.00 "
1999066187,191007661,DANBURY INDEP SCHOOL DISTRICT,School District,5611 PANTHER DR,DANBURY,"	77534",2019,"$5,000.00 ","$3,500.00 ","$3,500.00 "
1999066295,191028173,ABILENE INDEP SCHOOL DISTRICT,School District,"241 PINE STREET,PO BOX 981",ABILENE,"	79601",2019,"$1,599,462.60 ","$1,279,570.08 ","$1,060,583.87 "
1999066383,191036813,LOS FRESNOS CONS IND SCH DIST,School District,600 N MESQUITE ST ,LOS FRESNOS,"	78566",2019,"$25,948.80 ","$23,353.92 ","$23,342.16 "
1999066397,191036402,SAN ELIZARIO INDEP SCHOOL DIST,School District,1364 FM 1110,SAN ELIZARIO,"	79849",2019,"$101,811.60 ",$0.00 ,
1999066400,191033666,NORTHSIDE INDEP SCHOOL DIST,School District,18040 US HIGHWAY 283,VERNON,"	76384",2019,"$11,856.00 ","$8,299.20 ",
1999066458,191036666,BRECKENRIDGE I.S.D.,School District,208 N MILLER ST,BRECKENRIDGE,"	76424",2019,"$157,166.42 ",$0.00 ,
1999066572,191036896,RIO VISTA INDEPENDENT SCHOOL DISTRICT,School District,100 CAPPS ST,RIO VISTA,"	76093",2019,"$36,300.00 ","$29,040.00 ","$29,040.00 "
1999066592,191036946,VAN VLECK INDEP SCHOOL DIST,School District,142 S. 4th Street,VAN VLECK,"	77482",2019,"$27,921.60 ","$22,337.28 ","$22,337.28 "
1999066596,191036938,LOS FRESNOS CONS IND SCH DIST,School District,600 N MESQUITE ST ,LOS FRESNOS,"	78566",2019,"$40,690.80 ","$36,621.72 ","$25,874.50 "
1999066663,191029412,CHARLOTTE INDEP SCHOOL DIST,School District,"102 E HINDS AVE, PO BOX 489",CHARLOTTE,"	78011",2019,"$2,880.00 ","$2,304.00 ","$2,304.00 "
1999066685,191008790,CORPUS CHRISTI INDEP SCH DIST,School District,"801 LEOPARD ST, PO BOX 110",CORPUS CHRISTI,"	78401",2019,"$69,168.00 ","$62,251.20 ","$62,251.20 "
1999066722,191036972,LA JOYA INDEP SCHOOL DISTRICT,School District,201 EAST EXPRESSWAY 83,LA JOYA,"	78560",2019,"$181,608.00 ","$163,447.20 ","$163,447.20 "
1999066751,191036862,COMANCHE INDEP SCHOOL DISTRICT,School District,200 E Highland,COMANCHE,"	76442",2019,"$12,000.00 ","$9,600.00 ","$9,600.00 "
1999066753,191028618,HARDIN-JEFFERSON SCHOOL DIST,School District,520 W HERRING,SOUR LAKE,"	77659",2019,"$28,200.00 ","$22,560.00 ","$22,560.00 "
1999066836,191028819,BRACKETT INDEP SCHOOL DISTRICT,School District,400 N ANN ST,BRACKETTVILLE,"	78832",2019,"$1,800.00 ","$1,440.00 ","$1,440.00 "
1999066854,191036801,RUSK INDEP SCHOOL DISTRICT,School District,203 E 7TH ST,RUSK,"	75785",2019,"$17,052.00 ","$13,641.60 ","$13,304.80 "
1999066865,191037056,LOS FRESNOS CONS IND SCH DIST,School District,600 N MESQUITE ST ,LOS FRESNOS,"	78566",2019,"$23,940.00 ","$21,546.00 ","$21,546.00 "
1999066895,191036838,LOCKNEY INDEP SCHOOL DISTRICT,School District,416 W WILLOW ST,LOCKNEY,"	79241",2019,"$38,880.00 ","$34,992.00 ","$32,076.00 "
1999066914,191037011,WHITESBORO INDEP SCHOOL DIST,School District,115 4TH ST,WHITESBORO,"	76273",2019,"$39,300.00 ","$31,440.00 ",
1999066916,191028819,BRACKETT INDEP SCHOOL DISTRICT,School District,400 N ANN ST,BRACKETTVILLE,"	78832",2019,"$120,600.00 ","$96,480.00 ","$96,480.00 "
1999066955,191028618,HARDIN-JEFFERSON SCHOOL DIST,School District,520 W HERRING,SOUR LAKE,"	77659",2019,"$17,988.00 ","$14,390.40 ","$14,390.40 "
1999067091,191036953,BURKBURNETT INDEP SCH DISTRICT,School District,416 GLENDALE ST,BURKBURNETT,"	76354",2019,"$42,000.00 ","$29,400.00 ","$29,400.00 "
1999067112,191036801,RUSK INDEP SCHOOL DISTRICT,School District,203 E 7TH ST,RUSK,"	75785",2019,"$2,159.40 ","$1,727.52 ","$1,711.52 "
1999067140,191036946,VAN VLECK INDEP SCHOOL DIST,School District,142 S. 4th Street,VAN VLECK,"	77482",2019,"$40,641.55 ","$32,513.24 ","$32,513.24 "
1999067160,191029431,DIME BOX INDEP SCHOOL DISTRICT,School District,200 STEPHEN F AUSTIN BLVD,DIME BOX,"	77853",2019,"$51,600.00 ","$46,440.00 ","$46,440.00 "
1999067236,191037175,SAN PERLITA INDEP SCHOOL DIST,School District,"FARM MARKET ROAD 2209, PO BOX 37",SAN PERLITA,"	78590",2019,"$5,963.40 ","$5,367.06 ",
1999067237,191036953,BURKBURNETT INDEP SCH DISTRICT,School District,416 GLENDALE ST,BURKBURNETT,"	76354",2019,"$58,200.00 ","$40,740.00 ","$35,700.00 "
1999067257,191036953,BURKBURNETT INDEP SCH DISTRICT,School District,416 GLENDALE ST,BURKBURNETT,"	76354",2019,"$7,560.00 ","$5,292.00 ","$4,906.95 "
1999067276,191036953,BURKBURNETT INDEP SCH DISTRICT,School District,416 GLENDALE ST,BURKBURNETT,"	76354",2019,"$27,072.00 ","$18,950.40 ","$18,950.40 "
1999067322,191037241,LOS FRESNOS CONS IND SCH DIST,School District,600 N MESQUITE ST ,LOS FRESNOS,"	78566",2019,"$49,824.00 ","$44,841.60 ","$44,812.56 "
1999067330,191037275,HEREFORD INDEP SCHOOL DISTRICT,School District,601 N 25 MILE AVE,HEREFORD,"	79045",2019,"$16,800.00 ","$15,120.00 ","$14,958.00 "
1999067359,191036946,VAN VLECK INDEP SCHOOL DIST,School District,142 S. 4th Street,VAN VLECK,"	77482",2019,"$9,907.92 ","$7,926.34 ","$7,926.34 "
1999067364,191037275,HEREFORD INDEP SCHOOL DISTRICT,School District,601 N 25 MILE AVE,HEREFORD,"	79045",2019,"$19,200.00 ","$17,280.00 ","$17,280.00 "
1999067495,191010584,LA GRANGE INDEPENDENT SCHOOL DISTRICT,School District,560 N. MONROE ST.,LA GRANGE,"	78945",2019,"$2,600.04 ",$0.00 ,
1999067515,191036946,VAN VLECK INDEP SCHOOL DIST,School District,142 S. 4th Street,VAN VLECK,"	77482",2019,"$2,400.00 ","$1,920.00 ","$1,920.00 "
1999067579,191026815,MERCEDES INDEP SCHOOL DISTRICT,School District,"PO BOX 419, 206 W 6TH ST",MERCEDES,"	78570",2019,"$12,300.00 ","$11,070.00 ","$11,070.00 "
1999067591,191037286,CORSICANA INDEP SCHOOL DIST,School District,2200 WEST 4TH. AVENUE,CORSICANA,"	75110",2019,"$118,457.79 ","$106,612.01 ","$106,611.99 "
1999067595,191036946,VAN VLECK INDEP SCHOOL DIST,School District,142 S. 4th Street,VAN VLECK,"	77482",2019,"$1,440.00 ",$0.00 ,
1999067631,191036946,VAN VLECK INDEP SCHOOL DIST,School District,142 S. 4th Street,VAN VLECK,"	77482",2019,"$113,563.00 ","$90,850.40 ","$90,850.40 "
1999067634,191037401,SALTILLO INDEP SCHOOL DISTRICT,School District,150 COUNTY ROAD 3534,SALTILLO,"	75478",2019,"$10,104.00 ","$8,083.20 ","$8,083.20 "
1999067676,191037425,KENEDY INDEP SCHOOL DISTRICT,School District,401 FM 719,KENEDY,"	78119",2019,"$5,544.96 ","$4,435.97 ",$0.00 
1999067731,191037286,CORSICANA INDEP SCHOOL DIST,School District,2200 WEST 4TH. AVENUE,CORSICANA,"	75110",2019,"$12,665.84 ","$11,399.26 ","$11,399.26 "
1999067763,191037425,KENEDY INDEP SCHOOL DISTRICT,School District,401 FM 719,KENEDY,"	78119",2019,"$9,585.00 ","$7,668.00 ",
1999067811,191010357,International Leadership of Texas,School District,"1820 N. Glenville Drive, Suite 100",Richardson,"	75081",2019,"$19,941.60 ","$9,970.80 ","$9,970.80 "
1999067881,191037286,CORSICANA INDEP SCHOOL DIST,School District,2200 WEST 4TH. AVENUE,CORSICANA,"	75110",2019,"$8,779.60 ","$7,901.64 ","$7,890.02 "
1999067969,191037477,SAN ISIDRO INDEP SCHOOL DIST,School District,5175 FM 1017,SAN ISIDRO,"	78588",2019,"$3,768.00 ","$3,391.20 ",
1999067989,191037004,WOODSON INDEP SCHOOL DISTRICT,School District,"100 COWBOY LANE, PO BOX 287",WOODSON,"	76491",2019,"$8,064.00 ","$6,451.20 ",
