FRN,471 Application Number,Billed Entity Name,Applicant Type,Applicant Street Address 1,Applicant City,Applicant Zip Code,Fund Year,Cmtd Total Cost,FRN Committed Amount,Total Authorized Disbursement
1799092856,171040958,EDGEWOOD INDEP SCHOOL DISTRICT,School District,1930 Herbert Lane,SAN ANTONIO,"	78227",2017,"$6,245.00 ","$5,620.50 ","$5,178.78 "
1799092858,171040958,EDGEWOOD INDEP SCHOOL DISTRICT,School District,1930 Herbert Lane,SAN ANTONIO,"	78227",2017,"$6,245.00 ","$5,620.50 ","$5,178.78 "
1799092859,171040958,EDGEWOOD INDEP SCHOOL DISTRICT,School District,1930 Herbert Lane,SAN ANTONIO,"	78227",2017,"$6,245.00 ","$5,620.50 ","$5,178.78 "
1799092860,171040958,EDGEWOOD INDEP SCHOOL DISTRICT,School District,1930 Herbert Lane,SAN ANTONIO,"	78227",2017,"$4,996.00 ","$4,496.40 ","$4,496.40 "
1799092861,171040958,EDGEWOOD INDEP SCHOOL DISTRICT,School District,1930 Herbert Lane,SAN ANTONIO,"	78227",2017,"$4,996.00 ","$4,496.40 ","$4,496.40 "
1799092862,171040958,EDGEWOOD INDEP SCHOOL DISTRICT,School District,1930 Herbert Lane,SAN ANTONIO,"	78227",2017,"$6,245.00 ","$5,620.50 ","$5,178.78 "
1799092864,171040958,EDGEWOOD INDEP SCHOOL DISTRICT,School District,1930 Herbert Lane,SAN ANTONIO,"	78227",2017,"$6,245.00 ","$5,620.50 ","$5,178.78 "
1799092867,171040958,EDGEWOOD INDEP SCHOOL DISTRICT,School District,1930 Herbert Lane,SAN ANTONIO,"	78227",2017,"$6,245.00 ","$5,620.50 ","$5,178.78 "
1799092870,171040958,EDGEWOOD INDEP SCHOOL DISTRICT,School District,1930 Herbert Lane,SAN ANTONIO,"	78227",2017,"$6,245.00 ","$5,620.50 ","$4,496.40 "
1799092873,171040958,EDGEWOOD INDEP SCHOOL DISTRICT,School District,1930 Herbert Lane,SAN ANTONIO,"	78227",2017,"$4,996.00 ","$4,496.40 ","$4,496.40 "
1799092875,171040958,EDGEWOOD INDEP SCHOOL DISTRICT,School District,1930 Herbert Lane,SAN ANTONIO,"	78227",2017,"$6,245.00 ","$5,620.50 ","$5,178.78 "
1799092877,171040958,EDGEWOOD INDEP SCHOOL DISTRICT,School District,1930 Herbert Lane,SAN ANTONIO,"	78227",2017,"$6,245.00 ","$5,620.50 ","$5,178.78 "
1799092879,171040958,EDGEWOOD INDEP SCHOOL DISTRICT,School District,1930 Herbert Lane,SAN ANTONIO,"	78227",2017,"$6,245.00 ","$5,620.50 ","$5,178.78 "
1799092882,171040958,EDGEWOOD INDEP SCHOOL DISTRICT,School District,1930 Herbert Lane,SAN ANTONIO,"	78227",2017,"$6,245.00 ","$5,620.50 ","$5,178.78 "
1799092886,171040958,EDGEWOOD INDEP SCHOOL DISTRICT,School District,1930 Herbert Lane,SAN ANTONIO,"	78227",2017,"$4,996.00 ","$4,496.40 ","$4,496.40 "
1799092889,171040958,EDGEWOOD INDEP SCHOOL DISTRICT,School District,1930 Herbert Lane,SAN ANTONIO,"	78227",2017,"$6,245.00 ","$5,620.50 ","$5,178.78 "
1799093083,171041009,LOVELADY ISD,School District,HIGHWAY 19 NORTH,LOVELADY,"	75851",2017,"$9,307.15 ","$6,515.01 ","$6,515.01 "
1799093091,171041009,LOVELADY ISD,School District,HIGHWAY 19 NORTH,LOVELADY,"	75851",2017,"$33,600.00 ","$23,520.00 ","$23,520.00 "
1799093159,171041032,HOUSTON INDEP SCHOOL DISTRICT,School District,"4400 WEST 18TH. STREET,LEVEL 3 N.W.",HOUSTON,"	77092",2017,"$39,304.32 ","$35,373.89 ","$35,373.89 "
1799093177,171041032,HOUSTON INDEP SCHOOL DISTRICT,School District,"4400 WEST 18TH. STREET,LEVEL 3 N.W.",HOUSTON,"	77092",2017,"$12,971.88 ","$11,674.69 ","$11,674.69 "
1799093185,171041032,HOUSTON INDEP SCHOOL DISTRICT,School District,"4400 WEST 18TH. STREET,LEVEL 3 N.W.",HOUSTON,"	77092",2017,"$12,971.88 ","$11,674.69 ","$11,674.69 "
1799093191,171041032,HOUSTON INDEP SCHOOL DISTRICT,School District,"4400 WEST 18TH. STREET,LEVEL 3 N.W.",HOUSTON,"	77092",2017,"$11,530.56 ","$10,377.50 ","$10,377.50 "
1799093201,171041032,HOUSTON INDEP SCHOOL DISTRICT,School District,"4400 WEST 18TH. STREET,LEVEL 3 N.W.",HOUSTON,"	77092",2017,"$11,530.56 ","$10,377.50 ","$10,377.50 "
1799093209,171041032,HOUSTON INDEP SCHOOL DISTRICT,School District,"4400 WEST 18TH. STREET,LEVEL 3 N.W.",HOUSTON,"	77092",2017,"$12,971.88 ","$11,674.69 ","$11,674.69 "
1799093214,171041032,HOUSTON INDEP SCHOOL DISTRICT,School District,"4400 WEST 18TH. STREET,LEVEL 3 N.W.",HOUSTON,"	77092",2017,"$12,971.88 ","$11,674.69 ","$11,674.69 "
1799093220,171041032,HOUSTON INDEP SCHOOL DISTRICT,School District,"4400 WEST 18TH. STREET,LEVEL 3 N.W.",HOUSTON,"	77092",2017,"$11,530.56 ","$10,377.50 ","$10,377.50 "
1799093254,171041083,PRINCETON INDEP SCHOOL DIST,School District,321 PANTHER PKWY,PRINCETON,"	75407",2017,"$35,513.10 ","$28,410.48 ","$28,410.48 "
1799093256,171041074,SLATON INDEP SCHOOL DISTRICT,School District,140 E. PANHANDLE,SLATON,"	79364",2017,"$72,333.00 ","$68,716.35 ",$0.00 
1799093272,171041083,PRINCETON INDEP SCHOOL DIST,School District,321 PANTHER PKWY,PRINCETON,"	75407",2017,"$10,466.01 ","$8,372.81 ","$8,372.81 "
1799093281,171041074,SLATON INDEP SCHOOL DISTRICT,School District,140 E. PANHANDLE,SLATON,"	79364",2017,"$7,233.36 ","$6,510.02 ",
1799093428,171038289,FORT BEND INDEP SCHOOL DIST,School District,16431 LEXINGTON BLVD,SUGAR LAND,"	77479",2017,"$86,998.92 ",$0.00 ,
1799093431,171041083,PRINCETON INDEP SCHOOL DIST,School District,321 PANTHER PKWY,PRINCETON,"	75407",2017,"$53,400.00 ","$42,720.00 ","$20,032.80 "
1799093451,171031715,VERNON INDEP SCHOOL DISTRICT,School District,1713 WILBARGER ST,VERNON,"	76384",2017,"$6,840.00 ","$5,472.00 ","$5,472.00 "
1799093459,171041083,PRINCETON INDEP SCHOOL DIST,School District,321 PANTHER PKWY,PRINCETON,"	75407",2017,"$2,279.40 ",$0.00 ,
1799093462,171031715,VERNON INDEP SCHOOL DISTRICT,School District,1713 WILBARGER ST,VERNON,"	76384",2017,"$35,820.72 ","$28,656.58 ","$26,270.99 "
1799093473,171031715,VERNON INDEP SCHOOL DISTRICT,School District,1713 WILBARGER ST,VERNON,"	76384",2017,"$47,460.00 ","$37,968.00 ","$37,956.48 "
1799093481,171041083,PRINCETON INDEP SCHOOL DIST,School District,321 PANTHER PKWY,PRINCETON,"	75407",2017,"$20,895.00 ","$16,716.00 ","$11,144.00 "
1799093518,171031715,VERNON INDEP SCHOOL DISTRICT,School District,1713 WILBARGER ST,VERNON,"	76384",2017,"$10,800.00 ","$8,640.00 ","$8,267.71 "
1799093539,171038289,FORT BEND INDEP SCHOOL DIST,School District,16431 LEXINGTON BLVD,SUGAR LAND,"	77479",2017,"$3,920,000.00 ",$0.00 ,
1799093617,171036313,WINTERS INDEP SCHOOL DISTRICT,School District,603 N HEIGHTS ST,WINTERS,"	79567",2017,"$14,134.68 ",$0.00 ,
1799094106,171041248,NOCONA INDEP SCHOOL DISTRICT,School District,220 CLAY ST,NOCONA,"	76255",2017,"$11,292.00 ","$9,033.60 ","$9,033.60 "
1799094146,171041248,NOCONA INDEP SCHOOL DISTRICT,School District,220 CLAY ST,NOCONA,"	76255",2017,"$19,200.00 ","$15,360.00 ","$15,360.00 "
1799094300,171033013,HUBBARD INDEP SCHOOL DISTRICT,School District,"PO BOX 218, 1803 NW 4TH",HUBBARD,"	76648",2017,"$28,494.48 ","$22,795.58 ","$22,795.58 "
1799094446,171014350,MAYPEARL INDEP SCHOOL DISTRICT,School District,"400 PANTHER LANE, PO BOX 40",MAYPEARL,"	76064",2017,"$21,600.00 ","$15,120.00 ","$15,120.00 "
1799094483,171041621,LONDON INDEP SCHOOL DISTRICT,School District,1306 FM 43,CORPUS CHRISTI,"	78415",2017,"$11,682.00 ","$5,841.00 ","$5,703.97 "
1799094537,171032890,CRANDALL INDEP SCHOOL DISTRICT,School District,400 WEST LEWIS,CRANDALL,"	75114",2017,"$77,460.36 ","$54,222.25 ","$46,125.36 "
1799094623,171033207,SEYMOUR INDEP SCHOOL DISTRICT,School District,409 W IDAHO ST,SEYMOUR,"	76380",2017,"$5,388.00 ","$4,310.40 ","$4,310.40 "
1799094715,171014350,MAYPEARL INDEP SCHOOL DISTRICT,School District,"400 PANTHER LANE, PO BOX 40",MAYPEARL,"	76064",2017,"$66,356.00 ","$53,084.80 ","$53,084.80 "
1799094897,171041851,WINTERS INDEP SCHOOL DISTRICT,School District,603 N HEIGHTS ST,WINTERS,"	79567",2017,"$19,200.00 ","$17,280.00 ","$17,280.00 "
1799095028,171036781,GOLD BURG INDEP SCHOOL DIST,School District,468 PRATER ROAD,BOWIE,"	76230",2017,"$11,292.00 ","$9,033.60 ","$9,033.60 "
1799095055,171041935,WINONA INDEP SCHOOL DISTRICT,School District,605 WILDCAT DR,WINONA,"	75792",2017,"$14,100.00 ","$11,280.00 ","$11,280.00 "
1799095114,171041965,HARROLD INDEP SCHOOL DISTRICT,School District,18106 STEWART ST,HARROLD,"	76364",2017,"$4,705.00 ","$3,764.00 ","$3,764.00 "
1799095122,171036781,GOLD BURG INDEP SCHOOL DIST,School District,468 PRATER ROAD,BOWIE,"	76230",2017,"$9,024.00 ","$7,219.20 ",$0.00 
1799095310,171041965,HARROLD INDEP SCHOOL DISTRICT,School District,18106 STEWART ST,HARROLD,"	76364",2017,"$7,500.00 ","$6,000.00 ","$6,000.00 "
1799095424,171042117,HUFFMAN INDEP SCHOOL DISTRICT,School District,24302 FM 2100 RD,HUFFMAN,"	77336",2017,"$39,000.00 ","$27,300.00 ","$27,300.00 "
1799095779,171042254,HOUSTON INDEP SCHOOL DISTRICT,School District,"4400 WEST 18TH. STREET,LEVEL 3 N.W.",HOUSTON,"	77092",2017,"$1,441.32 ","$1,297.19 ",$453.88 
1799095846,171042254,HOUSTON INDEP SCHOOL DISTRICT,School District,"4400 WEST 18TH. STREET,LEVEL 3 N.W.",HOUSTON,"	77092",2017,"$131,824.00 ","$125,232.80 ","$118,641.60 "
1799095853,171042261,HUFFMAN INDEP SCHOOL DISTRICT,School District,24302 FM 2100 RD,HUFFMAN,"	77336",2017,$450.00 ,$0.00 ,
1799095864,171038652,NEW BOSTON INDEP SCH DISTRICT,School District,201 RICE ST,NEW BOSTON,"	75570",2017,"$36,000.00 ","$28,800.00 ","$28,800.00 "
1799095927,171040079,HOUSTON INDEP SCHOOL DISTRICT,School District,"4400 WEST 18TH. STREET,LEVEL 3 N.W.",HOUSTON,"	77092",2017,"$2,671,500.00 ",$0.00 ,$0.00 
1799095938,171038652,NEW BOSTON INDEP SCH DISTRICT,School District,201 RICE ST,NEW BOSTON,"	75570",2017,"$36,000.00 ","$28,800.00 ","$28,800.00 "
1799096103,171039325,SHERMAN INDEP SCHOOL DISTRICT,School District,2701 Loy Lake Road,SHERMAN,"	75090",2017,"$59,400.00 ","$47,520.00 ","$30,360.00 "
1799096111,171042439,HEARNE INDEP SCHOOL DISTRICT,School District,900 WHEELOCK ST,HEARNE,"	77859",2017,"$71,988.00 ","$64,789.20 ","$64,789.20 "
1799096152,171016081,DANBURY INDEP SCHOOL DISTRICT,School District,5611 PANTHER DR,DANBURY,"	77534",2017,"$12,735.00 ","$7,641.00 ","$5,879.33 "
1799096374,171041248,NOCONA INDEP SCHOOL DISTRICT,School District,220 CLAY ST,NOCONA,"	76255",2017,"$565,455.00 ","$508,852.95 ","$508,852.95 "
1799096400,171042512,RIO HONDO INDEP SCHOOL DIST,School District,215 W.  COLORADO STREET,RIO HONDO,"	78583",2017,"$23,752.00 ","$21,376.80 ","($21,376.80)"
1799096459,171030126,EAGLE PASS INDEPENDENT SCHOOL DISTRICT,School District,1420 EIDSON ROAD,EAGLE PASS,"	78853",2017,"$88,920.00 ","$80,028.00 ","$29,598.85 "
1799096503,171040540,ARANSAS PASS INDEP SCHOOL DIST,School District,"2300 MCMULLEN LANE, SUITE 600",ARANSAS PASS,"	78336",2017,"$26,356.00 ",$0.00 ,
1799096538,171040224,BIG SANDY INDEP SCHOOL DIST,School District,401 N WILDCAT DRIVE,BIG SANDY,"	75755",2017,"$14,100.00 ","$11,280.00 ",
1799096593,171041248,NOCONA INDEP SCHOOL DISTRICT,School District,220 CLAY ST,NOCONA,"	76255",2017,"$36,000.00 ",$0.00 ,
1799096670,171001014,YANTIS INDEP SCHOOL DISTRICT,School District,105 WEST OAK,YANTIS,"	75497",2017,"$22,740.00 ","$18,192.00 ","$18,192.00 "
1799096770,171042742,EASTLAND INDEP SCHOOL DISTRICT,School District,900 WEST PLUMMER ST,EASTLAND,"	76448",2017,"$2,100.00 ","$1,680.00 ",
1799096795,171040117,AUSTIN INDEPENDENT SCHOOL DISTRICT,School District,1111 W 6TH STREET,AUSTIN,"	78703",2017,"$68,400.00 ","$54,720.00 ","$23,615.20 "
1799096825,171042439,HEARNE INDEP SCHOOL DISTRICT,School District,900 WHEELOCK ST,HEARNE,"	77859",2017,"$10,262.70 ","$9,236.43 ","$9,236.43 "
1799096837,171042602,EDCOUCH-ELSA INDEP SCHOOL DIST,School District,920 SANTA ROSA AVE,EDCOUCH,"	78538",2017,"$21,540.00 ","$19,386.00 ","$19,386.00 "
1799096920,171030126,EAGLE PASS INDEPENDENT SCHOOL DISTRICT,School District,1420 EIDSON ROAD,EAGLE PASS,"	78853",2017,"$5,760.00 ","$5,184.00 ","$5,184.00 "
1799097047,171040117,AUSTIN INDEPENDENT SCHOOL DISTRICT,School District,1111 W 6TH STREET,AUSTIN,"	78703",2017,"$84,000.00 ","$67,200.00 ","$23,053.34 "
1799097073,171042966,GALVESTON INDEP SCHOOL DIST,School District,3904 AVENUE T,GALVESTON,"	77550",2017,"$67,266.48 ","$60,539.83 ","$20,751.26 "
1799097100,171039325,SHERMAN INDEP SCHOOL DISTRICT,School District,2701 Loy Lake Road,SHERMAN,"	75090",2017,"$79,107.84 ","$63,286.27 ","$51,101.38 "
1799097136,171042825,CAMERON INDEP SCHOOL DISTRICT,School District,304 E 12TH ST,CAMERON,"	76520",2017,"$10,286.85 ","$8,229.48 ","$8,229.48 "
1799097169,171039325,SHERMAN INDEP SCHOOL DISTRICT,School District,2701 Loy Lake Road,SHERMAN,"	75090",2017,"$81,174.42 ","$64,939.54 ","$64,939.54 "
1799097170,171042950,JOAQUIN INDEP SCHOOL DISTRICT,School District,11109 HWY 84 EAST,JOAQUIN,"	75954",2017,"$5,976.96 ","$4,781.57 ",
1799097261,171039325,SHERMAN INDEP SCHOOL DISTRICT,School District,2701 Loy Lake Road,SHERMAN,"	75090",2017,"$51,696.99 ","$41,357.59 ","$41,357.59 "
1799097334,171043073,DENTON INDEP SCHOOL DISTRICT,School District,1212 N. ELM,DENTON,"	76201",2017,"$108,000.00 ","$64,800.00 ","$64,800.00 "
1799097378,171043042,GOLD BURG INDEP SCHOOL DIST,School District,468 PRATER ROAD,BOWIE,"	76230",2017,"$3,300.00 ","$2,640.00 ",$0.00 
1799097395,171043073,DENTON INDEP SCHOOL DISTRICT,School District,1212 N. ELM,DENTON,"	76201",2017,"$33,000.00 ","$19,800.00 ","$19,800.00 "
1799097418,171043089,IDALOU INDEP SCHOOL DISTRICT,School District,601 S WALNUT ST,IDALOU,"	79329",2017,"$64,896.00 ","$45,427.20 ","$45,427.20 "
1799097434,171043092,CARLISLE INDEP SCHOOL DISTRICT,School District,8960 FARM MARKET 13 W,PRICE,"	75687",2017,"$12,189.00 ","$10,970.10 ",$0.00 
1799097439,171042967,KENEDY INDEP SCHOOL DISTRICT,School District,401 FM 719,KENEDY,"	78119",2017,"$1,632.00 ","$1,305.60 ",
1799097484,171043007,PITTSBURG INDEP SCHOOL DIST,School District,402 BROACH STREET,PITTSBURG,"	75686",2017,"$35,647.80 ","$32,083.02 ","$31,860.00 "
1799097487,171028163,SMITHVILLE INDEP SCHOOL DIST,School District,901 NORTHEAST 6TH. STREET,SMITHVILLE,"	78957",2017,"$38,400.00 ","$30,720.00 ","$27,648.00 "
1799097508,171042967,KENEDY INDEP SCHOOL DISTRICT,School District,401 FM 719,KENEDY,"	78119",2017,"$3,300.00 ","$2,640.00 ",
1799097520,171043073,DENTON INDEP SCHOOL DISTRICT,School District,1212 N. ELM,DENTON,"	76201",2017,"$3,504.48 ","$2,102.69 ","$2,102.69 "
1799097612,171043150,CHANNELVIEW SCHOOL DISTRICT,School District,828 SHELDON RD,CHANNELVIEW,"	77530",2017,"$2,000.00 ","$1,800.00 ",
1799097691,171042967,KENEDY INDEP SCHOOL DISTRICT,School District,401 FM 719,KENEDY,"	78119",2017,"$6,162.00 ","$4,929.60 ","$4,929.60 "
1799097705,171043042,GOLD BURG INDEP SCHOOL DIST,School District,468 PRATER ROAD,BOWIE,"	76230",2017,"$272,500.00 ",$0.00 ,
1799097796,171039325,SHERMAN INDEP SCHOOL DISTRICT,School District,2701 Loy Lake Road,SHERMAN,"	75090",2017,"$56,025.00 ","$44,820.00 ","$44,820.00 "
1799097805,171042967,KENEDY INDEP SCHOOL DISTRICT,School District,401 FM 719,KENEDY,"	78119",2017,"$9,585.00 ","$7,668.00 ",
1799097829,171042437,BREMOND INDEP SCHOOL DISTRICT,School District,601 WEST COLLINS ST,BREMOND,"	76629",2017,"$10,262.64 ","$7,183.85 ","$7,183.85 "
1799097834,171043007,PITTSBURG INDEP SCHOOL DIST,School District,402 BROACH STREET,PITTSBURG,"	75686",2017,"$21,870.00 ","$19,683.00 ","$19,278.00 "
1799097862,171042083,SPRINGLAKE-EARTH IND SCH DIST,School District,472 FM 302,EARTH,"	79031",2017,"$2,400.00 ","$1,920.00 ",$960.00 
1799097940,171042437,BREMOND INDEP SCHOOL DISTRICT,School District,601 WEST COLLINS ST,BREMOND,"	76629",2017,"$58,224.00 ","$40,756.80 ","$40,756.80 "
1799097959,171037905,LYFORD CONSOLIDATED INDEPENDENT SCHOOL DIST,School District,8180 SIMON GOMEZ ROAD,LYFORD,"	78569",2017,"$24,588.00 ","$22,129.20 ","$22,129.20 "
1799098019,171043339,EDCOUCH-ELSA INDEP SCHOOL DIST,School District,920 SANTA ROSA AVE,EDCOUCH,"	78538",2017,"$38,880.00 ","$34,992.00 ","$34,992.00 "
1799098102,171024618,SHELDON INDEP SCHOOL DISTRICT,School District,11411 C E KING PKWY,HOUSTON,"	77044",2017,"$46,500.00 ","$41,850.00 ","$27,900.00 "
1799098128,171043376,LACKLAND INDEP SCHOOL DISTRICT,School District,2460 KENLY AVE # 8265,SAN ANTONIO,"	78236",2017,"$35,335.20 ","$21,201.12 ",
1799098133,171043350,LATEXO INDEP SCHOOL DISTRICT,School District,FM 2663 AT HWY 19 NORTH,LATEXO,"	75849",2017,"$50,900.04 ","$35,630.03 ","$35,630.03 "
1799098140,171043096,PALACIOS INDEP SCHOOL DISTRICT,School District,1209 12TH ST,PALACIOS,"	77465",2017,"$62,496.00 ","$49,996.80 ","$49,996.80 "
1799098206,171007020,PEASTER INDEP SCHOOL DISTRICT,School District,3602 HARWELL LAKE ROAD,PEASTER,"	79485",2017,"$14,580.00 ","$10,206.00 ","$10,206.00 "
1799098220,171043096,PALACIOS INDEP SCHOOL DISTRICT,School District,1209 12TH ST,PALACIOS,"	77465",2017,"$74,748.00 ","$59,798.40 ","$59,795.23 "
1799098285,171043467,GALVESTON INDEP SCHOOL DIST,School District,3904 AVENUE T,GALVESTON,"	77550",2017,"$61,800.00 ","$55,620.00 ","$55,620.00 "
1799098340,171043189,MONTE ALTO INDEP SCHOOL DIST,School District,25149 1ST STREET,MONTE ALTO,"	78538",2017,"$23,940.00 ","$21,546.00 ","$19,630.80 "
1799098342,171042268,HARLINGEN CONS INDEP SCH DIST,School District,407 N 77 SUNSHINE STRIP,HARLINGEN,"	78550",2017,"$61,152.00 ","$55,036.80 ","$55,036.80 "
1799098499,171043185,TRINITY INDEP SCHOOL DISTRICT,School District,101 W JEFFERSON,TRINITY,"	75862",2017,"$2,940.47 ","$2,646.42 ","$2,646.42 "
1799098528,171042268,HARLINGEN CONS INDEP SCH DIST,School District,407 N 77 SUNSHINE STRIP,HARLINGEN,"	78550",2017,"$35,864.40 ","$32,277.96 ","$32,277.96 "
1799098688,171043339,EDCOUCH-ELSA INDEP SCHOOL DIST,School District,920 SANTA ROSA AVE,EDCOUCH,"	78538",2017,"$6,480.00 ","$5,832.00 ","$5,832.00 "
1799098818,171014361,MEXIA INDEP SCHOOL DISTRICT,School District,616 NORTH RED RIVER,MEXIA,"	76667",2017,"$14,495.00 ","$13,045.50 ","$11,417.96 "
1799098869,171043339,EDCOUCH-ELSA INDEP SCHOOL DIST,School District,920 SANTA ROSA AVE,EDCOUCH,"	78538",2017,"$6,480.00 ","$5,832.00 ","$5,832.00 "
1799098871,171032482,DAYTON INDEPENDENT SCHOOL DISTRICT,School District,100 CHERRY CREEK,DAYTON,"	77535",2017,"$33,738.00 ","$26,990.40 ","$26,990.40 "
1799098895,171014361,MEXIA INDEP SCHOOL DISTRICT,School District,616 NORTH RED RIVER,MEXIA,"	76667",2017,"$7,168.00 ","$6,451.20 ","$6,451.20 "
1799098915,171043339,EDCOUCH-ELSA INDEP SCHOOL DIST,School District,920 SANTA ROSA AVE,EDCOUCH,"	78538",2017,"$6,480.00 ","$5,832.00 ","$5,832.00 "
1799098939,171043644,PERRIN-WHITT CONS IND SCH DIST,School District,216 N. BENSON,PERRIN,"	76486",2017,"$6,000.00 ","$4,800.00 ","$4,800.00 "
1799098951,171042499,RICHARD MILBURN ACADEMY,School District,1263 TERMINAL LOOP,MCQUEENEY,"	78123",2017,"$1,087.08 ",$869.66 ,
1799098953,171030052,MULLIN INDEP SCHOOL DISTRICT,School District,403 WEST BULLDOG DRIVE,MULLIN,"	76864",2017,"$2,099.88 ","$1,889.89 ","$1,889.89 "
1799098962,171043339,EDCOUCH-ELSA INDEP SCHOOL DIST,School District,920 SANTA ROSA AVE,EDCOUCH,"	78538",2017,"$6,480.00 ","$5,832.00 ","$5,832.00 "
1799098975,171030052,MULLIN INDEP SCHOOL DISTRICT,School District,403 WEST BULLDOG DRIVE,MULLIN,"	76864",2017,"$2,219.88 ","$1,997.89 ","$1,997.89 "
1799099002,171043339,EDCOUCH-ELSA INDEP SCHOOL DIST,School District,920 SANTA ROSA AVE,EDCOUCH,"	78538",2017,"$6,480.00 ","$5,832.00 ",
1799099029,171043339,EDCOUCH-ELSA INDEP SCHOOL DIST,School District,920 SANTA ROSA AVE,EDCOUCH,"	78538",2017,"$6,480.00 ","$5,832.00 ","$5,832.00 "
1799099040,171043096,PALACIOS INDEP SCHOOL DISTRICT,School District,1209 12TH ST,PALACIOS,"	77465",2017,"$55,000.00 ",$0.00 ,
1799099044,171042499,RICHARD MILBURN ACADEMY,School District,1263 TERMINAL LOOP,MCQUEENEY,"	78123",2017,"$1,087.20 ",$869.76 ,
1799099049,171016083,JASPER I.S.D.,School District,128 Park,JASPER,"	75951",2017,"$55,200.12 ","$49,680.11 ","$48,902.49 "
1799099069,171043339,EDCOUCH-ELSA INDEP SCHOOL DIST,School District,920 SANTA ROSA AVE,EDCOUCH,"	78538",2017,"$6,480.00 ","$5,832.00 ","$5,832.00 "
1799099097,171042499,RICHARD MILBURN ACADEMY,School District,1263 TERMINAL LOOP,MCQUEENEY,"	78123",2017,"$17,820.00 ",$0.00 ,
1799099167,171032479,DAYTON INDEPENDENT SCHOOL DISTRICT,School District,100 CHERRY CREEK,DAYTON,"	77535",2017,"$31,060.00 ","$24,848.00 ","$24,848.00 "
1799099181,171043096,PALACIOS INDEP SCHOOL DISTRICT,School District,1209 12TH ST,PALACIOS,"	77465",2017,"$3,000.00 ","$2,400.00 ",$200.00 
1799099205,171043691,BRIDGEPORT INDEP SCHOOL DIST,School District,2107 15TH ST,BRIDGEPORT,"	76426",2017,"$23,124.00 ","$18,499.20 ","$18,499.20 "
1799099247,171043803,CRANDALL INDEP SCHOOL DISTRICT,School District,400 WEST LEWIS,CRANDALL,"	75114",2017,$750.00 ,$525.00 ,$525.00 
1799099248,171038289,FORT BEND INDEP SCHOOL DIST,School District,16431 LEXINGTON BLVD,SUGAR LAND,"	77479",2017,"$67,350.00 ","$40,410.00 ",
1799099262,171043096,PALACIOS INDEP SCHOOL DISTRICT,School District,1209 12TH ST,PALACIOS,"	77465",2017,"$84,915.00 ","$67,932.00 ","$67,932.00 "
1799099325,171043705,MOUNT ENTERPRISE SCHOOL DIST,School District,301 NW 3rd St,MT ENTERPRISE,"	75681",2017,"$14,400.00 ","$11,520.00 ","$11,520.00 "
1799099424,171043096,PALACIOS INDEP SCHOOL DISTRICT,School District,1209 12TH ST,PALACIOS,"	77465",2017,"$145,000.00 ",$0.00 ,
1799099465,171043888,RIO HONDO INDEP SCHOOL DIST,School District,215 W.  COLORADO STREET,RIO HONDO,"	78583",2017,"$11,400.00 ","$10,260.00 ","($10,260.00)"
1799099477,171043890,MESQUITE INDEPENDENT SCHOOL DISTRICT,School District,405 E DAVIS ST,MESQUITE,"	75149",2017,"$102,900.00 ","$92,610.00 ","$64,577.54 "
1799099511,171043890,MESQUITE INDEPENDENT SCHOOL DISTRICT,School District,405 E DAVIS ST,MESQUITE,"	75149",2017,"$22,800.00 ","$20,520.00 ","$20,520.00 "
1799099525,171043877,PROMISE COMMUNITY SCHOOL DISTRICT  BakerRipley,School District,4500 BISSONNET,BELLAIRE,"	77401",2017,"$14,337.00 ","$12,903.30 ","$4,829.65 "
1799099581,171043877,PROMISE COMMUNITY SCHOOL DISTRICT  BakerRipley,School District,4500 BISSONNET,BELLAIRE,"	77401",2017,"$21,554.64 ","$19,399.18 ","$10,206.86 "
1799099600,171043553,IDEA PUBLIC SCHOOLS,School District,"505 ANGELITA DRIVE, SUITE 9",WESLACO,"	78599",2017,"$45,850.00 ","$41,265.00 ","$41,040.00 "
1799099611,171043877,PROMISE COMMUNITY SCHOOL DISTRICT  BakerRipley,School District,4500 BISSONNET,BELLAIRE,"	77401",2017,"$26,694.12 ","$24,024.71 ","$17,660.65 "
1799099637,171035955,"RIVERWALK EDUCATION FOUNDATION, INC.",School District,1450 NE LOOP 410,SAN ANTONIO,"	78209",2017,"$45,110.00 ","$36,088.00 ","$35,232.00 "
1799099648,171043096,PALACIOS INDEP SCHOOL DISTRICT,School District,1209 12TH ST,PALACIOS,"	77465",2017,"$6,000.00 ","$4,800.00 ",$0.00 
1799099661,171024316,POR VIDA ACADEMY,School District,1135 MISSION ROAD,SAN ANTONIO,"	78210",2017,"$14,443.70 ","$11,554.96 ","$11,383.63 "
1799099683,171016083,JASPER I.S.D.,School District,128 Park,JASPER,"	75951",2017,"$15,699.00 ",$0.00 ,
